,s1,s2,fixed_diffs,Species,Strain Shift
1581,C4-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-mBHI-p3,16919,101346,True
1582,D5-e003Coalescence-Inoculumn-mBHI,C12-e003Coalescence-mBHI-p3,4040,101346,True
1583,D5-e003Coalescence-Inoculumn-mBHI,C9-e003Coalescence-mGAM-p3,20975,101346,True
1584,D5-e003Coalescence-Inoculumn-mBHI,C11-e003Coalescence-mBHI-p3,2181,101346,True
1585,D5-e003Coalescence-Inoculumn-mBHI,D11-e003Coalescence-mBHI-p5,0,101346,False
1586,D5-e003Coalescence-Inoculumn-mBHI,C9-e003Coalescence-mGAM-p7,26780,101346,True
1587,D5-e003Coalescence-Inoculumn-mBHI,C8-e003Coalescence-mGAM-p7,22242,101346,True
1588,D5-e003Coalescence-Inoculumn-mBHI,D10-e003Coalescence-mBHI-p3,3161,101346,True
1589,D5-e003Coalescence-Inoculumn-mBHI,F3-e004Assembly-epsilon-p3,20859,101346,True
1590,D5-e003Coalescence-Inoculumn-mBHI,A8-e003Coalescence-mBHI-p3,23924,101346,True
1591,D5-e003Coalescence-Inoculumn-mBHI,e004-inoculumn-fecal-BD,25312,101346,True
1592,D5-e003Coalescence-Inoculumn-mBHI,B9-e003Coalescence-mGAM-p5,26183,101346,True
1593,D5-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-mBHI-inoculumn-redo,19790,101346,True
1594,D5-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-mBHI-p3,26401,101346,True
1595,D5-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mBHI-p5,59,101346,False
1596,D5-e003Coalescence-Inoculumn-mBHI,B3-e004Assembly-mBHI-p7,26328,101346,True
1597,D5-e003Coalescence-Inoculumn-mBHI,B5-e004Assembly-mBHI-p7,26882,101346,True
1598,D5-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mBHI-p3,15,101346,False
1599,D5-e003Coalescence-Inoculumn-mBHI,C4-e003GlycerolRevival-mBHI-p2,26465,101346,True
1600,D5-e003Coalescence-Inoculumn-mBHI,C3-e004Assembly-mBHI-p5,26001,101346,True
1601,D5-e003Coalescence-Inoculumn-mBHI,B8-e003Assembly-mGAM-p5,24222,101346,True
1602,D5-e003Coalescence-Inoculumn-mBHI,F4-e004Assembly-epsilon-p5,25970,101346,True
1603,D5-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mGAM-p7,20280,101346,True
1604,D5-e003Coalescence-Inoculumn-mBHI,B12-e003Coalescence-mBHI-p3,24652,101346,True
1605,D5-e003Coalescence-Inoculumn-mBHI,D3-e004Assembly-mGAM-p7,25988,101346,True
1606,D5-e003Coalescence-Inoculumn-mBHI,C8-e003Assembly-mGAM-p3,25061,101346,True
1607,D5-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mGAM-p3,20444,101346,True
1608,D5-e003Coalescence-Inoculumn-mBHI,B4-e003Assembly-mBHI-p5,24554,101346,True
1609,D5-e003Coalescence-Inoculumn-mBHI,D4-e004Assembly-mGAM-p5,26380,101346,True
1610,D5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mBHI,2987,101346,True
1611,D5-e003Coalescence-Inoculumn-mBHI,C8-e003Assembly-mGAM-p5,24539,101346,True
1612,D5-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mBHI-p7,20460,101346,True
1613,D5-e003Coalescence-Inoculumn-mBHI,D11-e003Coalescence-mGAM-p5,0,101346,False
1614,D5-e003Coalescence-Inoculumn-mBHI,A11-e003Coalescence-mGAM-p7,0,101346,False
1615,D5-e003Coalescence-Inoculumn-mBHI,B8-e003Coalescence-mBHI-p5,22448,101346,True
1616,D5-e003Coalescence-Inoculumn-mBHI,B10-e003Assembly-mGAM-p5,23857,101346,True
1617,D5-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mGAM-p7,26479,101346,True
1618,D5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mBHI-p5,7816,101346,True
1619,D5-e003Coalescence-Inoculumn-mBHI,B11-e003Coalescence-mGAM-p3,0,101346,False
1620,D5-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo,20444,101346,True
1621,D5-e003Coalescence-Inoculumn-mBHI,B5-e003Assembly-mBHI-p5,28,101346,False
1622,D5-e003Coalescence-Inoculumn-mBHI,D8-e003Assembly-mGAM-p5,26169,101346,True
1623,D5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-mGAM-p5,1,101346,False
1624,D5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mBHI-p5,5993,101346,True
1625,D5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-mBHI-p7,3675,101346,True
1626,D5-e003Coalescence-Inoculumn-mBHI,C9-e003Coalescence-mBHI-p5,21110,101346,True
1627,D5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mGAM-p3,0,101346,False
1628,D5-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-Inoculumn-mGAM,26808,101346,True
1629,D5-e003Coalescence-Inoculumn-mBHI,D8-e003Coalescence-mGAM-p5,0,101346,False
1630,D5-e003Coalescence-Inoculumn-mBHI,A12-e003Coalescence-mGAM-p3,3,101346,False
1631,D5-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mBHI-p3,22952,101346,True
1632,D5-e003Coalescence-Inoculumn-mBHI,D9-e003Coalescence-mGAM-p7,0,101346,False
1633,D5-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mBHI-p7,7,101346,False
1634,D5-e003Coalescence-Inoculumn-mBHI,D8-e003Assembly-mGAM-p3,25540,101346,True
1635,D5-e003Coalescence-Inoculumn-mBHI,E4-e004Assembly-mGAM-p7,25698,101346,True
1636,D5-e003Coalescence-Inoculumn-mBHI,E3-e004Assembly-mGAM-p3,22645,101346,True
1637,D5-e003Coalescence-Inoculumn-mBHI,B10-e003Coalescence-mGAM-p3,20918,101346,True
1638,D5-e003Coalescence-Inoculumn-mBHI,A9-e003Coalescence-mGAM-p7,22559,101346,True
1639,D5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mGAM,36,101346,False
1640,D5-e003Coalescence-Inoculumn-mBHI,D10-e003Coalescence-mBHI-p5,9777,101346,True
1641,D5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-mBHI-p3,1,101346,False
1642,D5-e003Coalescence-Inoculumn-mBHI,D9-e003Coalescence-mGAM-p5,0,101346,False
1643,D5-e003Coalescence-Inoculumn-mBHI,C9-e003Coalescence-mBHI-p3,21473,101346,True
1644,D5-e003Coalescence-Inoculumn-mBHI,D10-e003Coalescence-mGAM-p5,0,101346,False
1645,D5-e003Coalescence-Inoculumn-mBHI,B11-e003Assembly-mGAM-p5,0,101346,False
1646,D5-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-mGAM-p5,21442,101346,True
1647,D5-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p5,0,101346,False
1648,D5-e003Coalescence-Inoculumn-mBHI,C3-e004Assembly-mBHI-p7,26180,101346,True
1649,D5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mGAM-p5,0,101346,False
1650,D5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mBHI,4115,101346,True
1651,D5-e003Coalescence-Inoculumn-mBHI,G3-e004Assembly-epsilon-p3,24010,101346,True
1652,D5-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mGAM-p3,20403,101346,True
1653,D5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mGAM-p7,0,101346,False
1654,D5-e003Coalescence-Inoculumn-mBHI,D8-e003Coalescence-mBHI-p5,2364,101346,True
1655,D5-e003Coalescence-Inoculumn-mBHI,C10-e003Assembly-mGAM-p3,20194,101346,True
1656,D5-e003Coalescence-Inoculumn-mBHI,B10-e003Coalescence-mBHI-p5,20043,101346,True
1657,D5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM,0,101346,False
1658,D5-e003Coalescence-Inoculumn-mBHI,B3-e004Assembly-mBHI-p5,25968,101346,True
1659,D5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mBHI-p3,176,101346,False
1660,D5-e003Coalescence-Inoculumn-mBHI,G4-e004Assembly-epsilon-p5,26010,101346,True
1661,D5-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mGAM-p5,20850,101346,True
1662,D5-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mGAM-p7,4,101346,False
1663,D5-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,1740,101346,True
1664,D5-e003Coalescence-Inoculumn-mBHI,B8-e003Assembly-mGAM-p3,24915,101346,True
1665,D5-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-mGAM-p5,165,101346,False
1666,D5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-mBHI-p5,20952,101346,True
1667,D5-e003Coalescence-Inoculumn-mBHI,D3-e003Assembly-mBHI-p3,25766,101346,True
1668,D5-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p7,1,101346,False
1669,D5-e003Coalescence-Inoculumn-mBHI,A8-e003Coalescence-mBHI-p7,24837,101346,True
1670,D5-e003Coalescence-Inoculumn-mBHI,e003-inoculumn-fecal-AC,20527,101346,True
1671,D5-e003Coalescence-Inoculumn-mBHI,B9-e003GlycerolRevival-mGAM-p2,24792,101346,True
1672,D5-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mGAM-p3,20964,101346,True
1673,D5-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mGAM,23962,101346,True
1674,D5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-mGAM-p7,0,101346,False
1675,D5-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-p5,40,101346,False
1676,D5-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mGAM-p3,5,101346,False
1677,D5-e003Coalescence-Inoculumn-mBHI,B12-e003Coalescence-mGAM-p3,1,101346,False
1678,D5-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-Inoculumn-mGAM,23685,101346,True
1679,D5-e003Coalescence-Inoculumn-mBHI,D10-e003Assembly-mGAM-p3,20423,101346,True
1680,D5-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mGAM-p5,20013,101346,True
1681,D5-e003Coalescence-Inoculumn-mBHI,C10-e003GlycerolRevival-mGAM-p2,22091,101346,True
1682,D5-e003Coalescence-Inoculumn-mBHI,D3-e003Assembly-mBHI-p5,26012,101346,True
1683,D5-e003Coalescence-Inoculumn-mBHI,A10-e003Coalescence-mGAM-p3,19734,101346,True
1684,D5-e003Coalescence-Inoculumn-mBHI,A9-e003Coalescence-mBHI-p3,20918,101346,True
1685,D5-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-Inoculumn-mBHI,20572,101346,True
1686,D5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mBHI-p7,24771,101346,True
1687,D5-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mBHI-p5,24198,101346,True
1688,D5-e003Coalescence-Inoculumn-mBHI,D11-e003Assembly-mGAM-p3,0,101346,False
1689,D5-e003Coalescence-Inoculumn-mBHI,D2-e003Assembly-mBHI-p3,22391,101346,True
1690,D5-e003Coalescence-Inoculumn-mBHI,B3-e003Assembly-mBHI-p5,24943,101346,True
1691,D5-e003Coalescence-Inoculumn-mBHI,A9-e003Coalescence-mBHI-p5,22399,101346,True
1692,D5-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-mGAM-p3,24659,101346,True
1693,D5-e003Coalescence-Inoculumn-mBHI,C11-e003Coalescence-mGAM-p5,0,101346,False
1694,D5-e003Coalescence-Inoculumn-mBHI,G4-e004Assembly-epsilon-p3,26379,101346,True
1695,D5-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI,25926,101346,True
1696,D5-e003Coalescence-Inoculumn-mBHI,A8-e003Coalescence-mBHI-p5,22240,101346,True
1697,D5-e003Coalescence-Inoculumn-mBHI,D5-e004Assembly-mGAM-p7,27202,101346,True
1698,D5-e003Coalescence-Inoculumn-mBHI,D5-e003Assembly-mBHI-p5,668,101346,False
1699,D5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-p7,200,101346,False
1700,D5-e003Coalescence-Inoculumn-mBHI,BG-Fecal,21019,101346,True
1701,D5-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mGAM-p5,0,101346,False
1702,D5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mGAM-p3,0,101346,False
1703,D5-e003Coalescence-Inoculumn-mBHI,D9-e003Coalescence-mGAM-p3,8,101346,False
1704,D5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mGAM-p5,0,101346,False
1705,D5-e003Coalescence-Inoculumn-mBHI,C10-e003Coalescence-mGAM-p3,20102,101346,True
1706,D5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-inoculumn-redo,404,101346,False
1707,D5-e003Coalescence-Inoculumn-mBHI,B11-e003Assembly-mGAM-p3,1,101346,False
1708,D5-e003Coalescence-Inoculumn-mBHI,B9-e003Coalescence-mGAM-p7,26077,101346,True
1709,D5-e003Coalescence-Inoculumn-mBHI,B11-e003Coalescence-mGAM-p7,0,101346,False
1710,D5-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-Inoculumn-mGAM,20300,101346,True
1711,D5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mBHI-p7,8064,101346,True
1712,D5-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-mGAM-p7,25668,101346,True
1713,D5-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mBHI,1861,101346,True
1714,D5-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-mBHI-p5,20571,101346,True
1715,D5-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-mBHI-p7,26157,101346,True
1716,D5-e003Coalescence-Inoculumn-mBHI,D10-e003Coalescence-mGAM-p7,0,101346,False
1717,D5-e003Coalescence-Inoculumn-mBHI,C12-e003Coalescence-mGAM-p3,1,101346,False
1718,D5-e003Coalescence-Inoculumn-mBHI,C11-e003Coalescence-mGAM-p3,0,101346,False
1719,D5-e003Coalescence-Inoculumn-mBHI,D5-e004Assembly-mGAM-p3,27082,101346,True
1720,D5-e003Coalescence-Inoculumn-mBHI,C10-e003Coalescence-mBHI-p7,20055,101346,True
1721,D5-e003Coalescence-Inoculumn-mBHI,B9-e003Coalescence-mBHI-p5,26151,101346,True
1722,D5-e003Coalescence-Inoculumn-mBHI,F4-e004Assembly-epsilon-p3,26257,101346,True
1723,D5-e003Coalescence-Inoculumn-mBHI,B10-e003Coalescence-mBHI-p3,21957,101346,True
1724,D5-e003Coalescence-Inoculumn-mBHI,C11-e003Coalescence-mBHI-p5,8524,101346,True
1725,D5-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mGAM-p7,26672,101346,True
1726,D5-e003Coalescence-Inoculumn-mBHI,E3-e004Assembly-mGAM-p5,26190,101346,True
1727,D5-e003Coalescence-Inoculumn-mBHI,C3-e003GlycerolRevival-mBHI-p2,20927,101346,True
1728,D5-e003Coalescence-Inoculumn-mBHI,D10-e003Coalescence-mGAM-p3,0,101346,False
1729,D5-e003Coalescence-Inoculumn-mBHI,B10-e003Coalescence-mGAM-p7,26504,101346,True
1730,D5-e003Coalescence-Inoculumn-mBHI,A9-e003Coalescence-mBHI-p7,23696,101346,True
1731,D5-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-Inoculumn-mGAM,24541,101346,True
1732,D5-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM,25949,101346,True
1733,D5-e003Coalescence-Inoculumn-mBHI,D11-e003Coalescence-mGAM-p7,0,101346,False
1734,D5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-mGAM-p3,0,101346,False
1735,D5-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mBHI,739,101346,False
1736,D5-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mGAM,20100,101346,True
1737,D5-e003Coalescence-Inoculumn-mBHI,A10-e003Coalescence-mGAM-p7,22693,101346,True
1738,D5-e003Coalescence-Inoculumn-mBHI,B2-e003Assembly-mBHI-p3,20156,101346,True
1739,D5-e003Coalescence-Inoculumn-mBHI,F4-e004Assembly-epsilon-p7,26275,101346,True
1740,D5-e003Coalescence-Inoculumn-mBHI,D9-e003Coalescence-mBHI-p5,25533,101346,True
1741,D5-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-Inoculumn-mGAM,21370,101346,True
1742,D5-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p3,4,101346,False
1743,D5-e003Coalescence-Inoculumn-mBHI,B9-e003Coalescence-mBHI-p7,25920,101346,True
1744,D5-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mGAM-p5,26967,101346,True
1745,D5-e003Coalescence-Inoculumn-mBHI,D11-e003Assembly-mGAM-p5,1,101346,False
1746,D5-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mGAM-p7,20795,101346,True
1747,D5-e003Coalescence-Inoculumn-mBHI,B11-e003GlycerolRevival-mGAM-p2,0,101346,False
1748,D5-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-mGAM-p5,26148,101346,True
1749,D5-e003Coalescence-Inoculumn-mBHI,D9-e003Coalescence-mBHI-p7,26129,101346,True
1750,D5-e003Coalescence-Inoculumn-mBHI,B10-e003Assembly-mGAM-p3,23085,101346,True
1751,D5-e003Coalescence-Inoculumn-mBHI,D3-e004Assembly-mGAM-p5,26285,101346,True
1752,D5-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-p7,1,101346,False
1753,D5-e003Coalescence-Inoculumn-mBHI,D4-e004Assembly-mGAM-p7,25561,101346,True
1754,D5-e003Coalescence-Inoculumn-mBHI,C11-e003Coalescence-mGAM-p7,2,101346,False
1755,D5-e003Coalescence-Inoculumn-mBHI,C11-e003Assembly-mGAM-p3,2,101346,False
1756,D5-e003Coalescence-Inoculumn-mBHI,D10-e003Coalescence-mBHI-p7,11316,101346,True
1757,D5-e003Coalescence-Inoculumn-mBHI,C9-e003Coalescence-mBHI-p7,22791,101346,True
1758,D5-e003Coalescence-Inoculumn-mBHI,B8-e003Coalescence-mGAM-p5,21203,101346,True
1759,D5-e003Coalescence-Inoculumn-mBHI,C3-e004Assembly-mBHI-p3,26206,101346,True
1760,D5-e003Coalescence-Inoculumn-mBHI,C11-e003Assembly-mGAM-p5,10,101346,False
1761,D5-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-mBHI-p5,26034,101346,True
1762,D5-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mBHI-inoculumn-redo,19644,101346,True
1763,D5-e003Coalescence-Inoculumn-mBHI,A8-e003Coalescence-mGAM-p7,26578,101346,True
1764,D5-e003Coalescence-Inoculumn-mBHI,C11-e003GlycerolRevival-mGAM-p2,1046,101346,True
1765,D5-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mBHI,22866,101346,True
1766,D5-e003Coalescence-Inoculumn-mBHI,A11-e003Coalescence-mBHI-p5,10850,101346,True
1767,D5-e003Coalescence-Inoculumn-mBHI,C10-e003Coalescence-mGAM-p5,20692,101346,True
1768,D5-e003Coalescence-Inoculumn-mBHI,C4-e003Assembly-mBHI-p5,20061,101346,True
1769,D5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mGAM,512,101346,False
1770,D5-e003Coalescence-Inoculumn-mBHI,AG-Fecal,25942,101346,True
1771,D5-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mGAM,73,101346,False
1772,D5-e003Coalescence-Inoculumn-mBHI,C10-e003Coalescence-mBHI-p5,20784,101346,True
1773,D5-e003Coalescence-Inoculumn-mBHI,B9-e003Coalescence-mBHI-p3,25882,101346,True
1774,D5-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mBHI-inoculumn-redo,19343,101346,True
1775,D5-e003Coalescence-Inoculumn-mBHI,e004-inoculumn-fecal-AR,21481,101346,True
1776,D5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mGAM-p3,1,101346,False
1777,D5-e003Coalescence-Inoculumn-mBHI,BK-Fecal,24334,101346,True
1778,D5-e003Coalescence-Inoculumn-mBHI,C3-e003Assembly-mBHI-p5,22766,101346,True
1779,D5-e003Coalescence-Inoculumn-mBHI,C9-e003GlycerolRevival-mGAM-p2,25613,101346,True
1780,D5-e003Coalescence-Inoculumn-mBHI,F3-e004Assembly-epsilon-p5,21846,101346,True
1781,D5-e003Coalescence-Inoculumn-mBHI,C9-e003Coalescence-mGAM-p5,21411,101346,True
1782,D5-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mBHI-inoculumn-redo,20788,101346,True
1783,D5-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mGAM-p5,25809,101346,True
1784,D5-e003Coalescence-Inoculumn-mBHI,B8-e003GlycerolRevival-mGAM-p2,26286,101346,True
1785,D5-e003Coalescence-Inoculumn-mBHI,C8-e003Coalescence-mBHI-p5,20592,101346,True
1786,D5-e003Coalescence-Inoculumn-mBHI,B8-e003Coalescence-mGAM-p7,20649,101346,True
1787,D5-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mBHI,19444,101346,True
1788,D5-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mGAM,626,101346,False
1789,D5-e003Coalescence-Inoculumn-mBHI,B8-e003Coalescence-mBHI-p7,22575,101346,True
1790,D5-e003Coalescence-Inoculumn-mBHI,B3-e004Assembly-mBHI-p3,25642,101346,True
1791,D5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,55,101346,False
1792,D5-e003Coalescence-Inoculumn-mBHI,B11-e003Coalescence-mBHI-p3,26081,101346,True
1793,D5-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-Inoculumn-mGAM,49,101346,False
1794,D5-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-p5,21037,101346,True
1795,D5-e003Coalescence-Inoculumn-mBHI,G3-e004Assembly-epsilon-p5,24649,101346,True
1796,D5-e003Coalescence-Inoculumn-mBHI,BC-Fecal,26263,101346,True
1797,D5-e003Coalescence-Inoculumn-mBHI,e004-inoculumn-fecal-BE,26648,101346,True
1798,D5-e003Coalescence-Inoculumn-mBHI,BA-Fecal,24590,101346,True
1799,D5-e003Coalescence-Inoculumn-mBHI,e003-inoculumn-fecal-AF,18,101346,False
1800,D5-e003Coalescence-Inoculumn-mBHI,A11-e003Coalescence-mBHI-p3,1791,101346,True
1801,D5-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-Inoculumn-mGAM,24287,101346,True
1802,D5-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-mBHI-p3,19869,101346,True
1803,D5-e003Coalescence-Inoculumn-mBHI,A9-e003Coalescence-mGAM-p5,20904,101346,True
1804,D5-e003Coalescence-Inoculumn-mBHI,C10-e003Coalescence-mGAM-p7,21023,101346,True
1805,D5-e003Coalescence-Inoculumn-mBHI,A11-e003Coalescence-mGAM-p3,0,101346,False
1806,D5-e003Coalescence-Inoculumn-mBHI,C10-e003Coalescence-mBHI-p3,20633,101346,True
1807,D5-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mBHI-p3,203,101346,False
1808,D5-e003Coalescence-Inoculumn-mGAM,C12-e003Coalescence-mBHI-p3,4283,101346,True
1809,D5-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p3,24297,101346,True
1810,D5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p3,2110,101346,True
1811,D5-e003Coalescence-Inoculumn-mGAM,D11-e003Coalescence-mBHI-p5,0,101346,False
1812,D5-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p7,30653,101346,True
1813,D5-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mGAM-p7,25727,101346,True
1814,D5-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p3,3314,101346,True
1815,D5-e003Coalescence-Inoculumn-mGAM,F3-e004Assembly-epsilon-p3,23970,101346,True
1816,D5-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mBHI-p3,27541,101346,True
1817,D5-e003Coalescence-Inoculumn-mGAM,e004-inoculumn-fecal-BD,28532,101346,True
1818,D5-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mGAM-p5,29854,101346,True
1819,D5-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-inoculumn-redo,22952,101346,True
1820,D5-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mBHI-p3,30019,101346,True
1821,D5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mBHI-p5,69,101346,False
1822,D5-e003Coalescence-Inoculumn-mGAM,B3-e004Assembly-mBHI-p7,29918,101346,True
1823,D5-e003Coalescence-Inoculumn-mGAM,B5-e004Assembly-mBHI-p7,30781,101346,True
1824,D5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mBHI-p3,5,101346,False
1825,D5-e003Coalescence-Inoculumn-mGAM,C4-e003GlycerolRevival-mBHI-p2,30162,101346,True
1826,D5-e003Coalescence-Inoculumn-mGAM,C3-e004Assembly-mBHI-p5,29625,101346,True
1827,D5-e003Coalescence-Inoculumn-mGAM,B8-e003Assembly-mGAM-p5,27986,101346,True
1828,D5-e003Coalescence-Inoculumn-mGAM,F4-e004Assembly-epsilon-p5,29334,101346,True
1829,D5-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mGAM-p7,23544,101346,True
1830,D5-e003Coalescence-Inoculumn-mGAM,B12-e003Coalescence-mBHI-p3,28103,101346,True
1831,D5-e003Coalescence-Inoculumn-mGAM,D3-e004Assembly-mGAM-p7,29636,101346,True
1832,D5-e003Coalescence-Inoculumn-mGAM,C8-e003Assembly-mGAM-p3,28858,101346,True
1833,D5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p3,23647,101346,True
1834,D5-e003Coalescence-Inoculumn-mGAM,B4-e003Assembly-mBHI-p5,27849,101346,True
1835,D5-e003Coalescence-Inoculumn-mGAM,D4-e004Assembly-mGAM-p5,29699,101346,True
1836,D5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,3496,101346,True
1837,D5-e003Coalescence-Inoculumn-mGAM,C8-e003Assembly-mGAM-p5,28300,101346,True
1838,D5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-p7,23601,101346,True
1839,D5-e003Coalescence-Inoculumn-mGAM,D11-e003Coalescence-mGAM-p5,0,101346,False
1840,D5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p7,0,101346,False
1841,D5-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mBHI-p5,25877,101346,True
1842,D5-e003Coalescence-Inoculumn-mGAM,B10-e003Assembly-mGAM-p5,27202,101346,True
1843,D5-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mGAM-p7,29981,101346,True
1844,D5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mBHI-p5,10276,101346,True
