,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo
E8-e003Coalescence-mGAM-p5_S53,0.6862955032119914,0.7761436434178471
H5-e003Coalescence-mGAM-p3_S96,0.4721627408993576,0.8140395199855635
G4-e003Coalescence-mGAM-p3_S83,0.02462526766595289,0.0
F4-e003Coalescence-mBHI-p7_S111,0.0,9.022827754218172e-05
H3-e003Coalescence-mGAM-p7_S182,0.29229122055674517,0.6586664260579266
H5-e003Coalescence-mGAM-p5_S88,0.48501070663811563,0.8565370387079311
F4-e003Coalescence-mGAM-p5_S63,0.0,0.0010827393305061807
G4-e003Coalescence-mGAM-p7_S171,0.02676659528907923,0.00018045655508436344
H8-e003Coalescence-mGAM-p5_S89,0.4925053533190578,0.8716953893350176
F3-e003Coalescence-mBHI-p5_S14,0.0,0.0009022827754218172
F100-e003Coalescence-mBHI-p7_S115,0.0,9.022827754218172e-05
E3-e003Coalescence-mGAM-p7_S146,0.0,0.0003609131101687269
F100-e003Coalescence-mGAM-p3_S167,0.30728051391862954,0.865920779572318
G100-e003Coalescence-mBHI-p3_S131,0.6723768736616702,0.7713615447081115
G4-e003Coalescence-mBHI-p7_S123,0.023554603854389723,0.0
E9-e003Coalescence-mGAM-p3_S154,0.32012847965738755,0.7809257421275828
F3-e003Coalescence-mGAM-p5_S62,0.0,0.0018045655508436343
H4-e003Coalescence-mBHI-p7_S135,0.020342612419700215,0.001624108995759271
E3-e003Coalescence-mBHI-p5_S2,0.0,0.0004511413877109086
G111-e003Coalescence-mBHI-p7_S128,0.019271948608137045,0.0005413696652530903
H3-e003Coalescence-mBHI-p5_S38,0.0,0.0019850221059279976
G3-e003Coalescence-mGAM-p3_S82,0.0,0.0
F111-e003Coalescence-mGAM-p3_S168,0.360813704496788,0.8715149327799332
F3-e003Coalescence-mGAM-p7_S158,0.0,0.00424072904448254
F8-e003Coalescence-mBHI-p7_S113,0.33940042826552463,0.8046557791211766
G2-e003Coalescence-mBHI-p7_S121,0.021413276231263382,0.00018045655508436344
H4-e003Coalescence-mBHI-p3_S47,0.021413276231263382,0.0009925110529639988
F3-e003Coalescence-mBHI-p7_S110,0.0,0.0014436524406749075
F100-e003Coalescence-mGAM-p5_S67,0.32441113490364026,0.9598484164937291
G8-e003Coalescence-mBHI-p7_S125,0.019271948608137045,0.0
F4-e003Coalescence-mBHI-p5_S15,0.0,9.022827754218172e-05
H111-e003Coalescence-mBHI-p5_S44,0.4925053533190578,0.8676351168456194
E111-e003Coalescence-mBHI-p7_S104,0.24411134903640258,0.44996842010286026
E2-e003Coalescence-mGAM-p3_S57,0.6873661670235546,0.7755120454750519
F2-e003Coalescence-mBHI-p5_S13,0.0,0.0003609131101687269
F4-e003Coalescence-mBHI-p3_S23,0.0,9.022827754218172e-05
F2-e003Coalescence-mGAM-p3_S69,0.0,0.0015338807182170892
E9-e003Coalescence-mGAM-p5_S54,0.3372591006423983,0.8472435261210863
G3-e003Coalescence-mGAM-p5_S74,0.029978586723768737,0.049264639538031216
E111-e003Coalescence-mGAM-p5_S56,0.48501070663811563,0.8696201389515474
G100-e003Coalescence-mGAM-p5_S79,0.044967880085653104,0.0015338807182170892
H100-e003Coalescence-mGAM-p5_S91,0.47002141327623126,0.6862762789858342
G9-e003Coalescence-mBHI-p3_S130,0.0,0.00794008842371199
E4-e003Coalescence-mGAM-p7_S147,0.26124197002141325,0.15365875665433548
E4-e003Coalescence-mGAM-p3_S59,0.0032119914346895075,0.0
H4-e003Coalescence-mBHI-p5_S39,0.019271948608137045,0.0004511413877109086
F4-e003Coalescence-mGAM-p3_S71,0.0,0.0005413696652530903
H100-e003Coalescence-mBHI-p7_S139,0.017130620985010708,0.0
G8-e003Coalescence-mBHI-p5_S29,0.019271948608137045,0.0
G2-e003Coalescence-mBHI-p5_S25,0.017130620985010708,0.0
G8-e003Coalescence-mGAM-p7_S173,0.008565310492505354,9.022827754218172e-05
E4-e003Coalescence-mBHI-p3_S11,0.019271948608137045,0.0
E2-e003Coalescence-mGAM-p5_S49,0.6927194860813705,0.7741586213119191
H9-e003Coalescence-mBHI-p5_S42,0.36295503211991437,0.8747631507714517
H111-e003Coalescence-mGAM-p3_S192,0.49571734475374735,0.8752142921591627
F5-e003Coalescence-mBHI-p3_S24,0.0,0.0008120544978796355
E8-e003Coalescence-mBHI-p3_S105,0.6691648822269807,0.7557520526933141
E8-e003Coalescence-mGAM-p7_S149,0.6702355460385439,0.7712713164305693
H5-e003Coalescence-mBHI-p7_S136,0.39186295503211993,0.6463953803121898
G9-e003Coalescence-mBHI-p5_S30,0.0,0.0
F111-e003Coalescence-mBHI-p7_S116,0.2955032119914347,0.6625462419922403
F5-e003Coalescence-mBHI-p7_S112,0.0,0.0005413696652530903
F4-e003Coalescence-mGAM-p7_S159,0.0,9.022827754218172e-05
F111-e003Coalescence-mBHI-p3_S120,0.354389721627409,0.8779211404854281
H3-e003Coalescence-mGAM-p5_S86,0.3436830835117773,0.8427321122439773
E4-e003Coalescence-mBHI-p7_S99,0.03640256959314775,0.005143011819904358
H4-e003Coalescence-mGAM-p5_S87,0.4989293361884368,0.7435712352251196
E100-e003Coalescence-mGAM-p7_S151,0.06316916488222699,0.004691870432193449
G9-e003Coalescence-mGAM-p3_S178,0.30728051391862954,0.7471803663268068
H9-e003Coalescence-mBHI-p7_S138,0.3426124197002141,0.8850491744112605
H8-e003Coalescence-mGAM-p7_S185,0.49571734475374735,0.8753045204367048
G2-e003Coalescence-mGAM-p3_S81,0.0053533190578158455,0.0
F111-e003Coalescence-mBHI-p5_S20,0.3618843683083512,0.881349815032031
F8-e003Coalescence-mBHI-p5_S17,0.31049250535331907,0.768654696381846
G100-e003Coalescence-mBHI-p7_S127,0.02569593147751606,0.0
E5-e003Coalescence-mGAM-p5_S52,0.4603854389721627,0.7636921411170261
